YEAR,WEEK,CUSTOMER_ID,STORE_ID,CATEGORY,CAT_DESC,TRANSACTIONS,QUANTITY,UNIQUE_ITEM,SALES
2012,47,34310,20001323,66,Produce,1,8,3,17.92
2012,47,34310,20001323,70,Dairy,1,7,4,22.43
2012,47,36270,20001321,20,Bakery,1,1,1,2.49
2012,47,36270,20001321,64,Food Packaging,1,1,1,0.49
2012,47,36270,20001321,66,Produce,1,12,4,28.36
2012,47,36270,20001321,70,Dairy,1,2,1,13.96
2012,47,44353,20001321,20,Bakery,1,3,1,11.94
2012,47,44353,20001321,38,Snacks,1,2,1,1.98
2012,47,44353,20001321,64,Food Packaging,1,1,1,0.98
2012,47,44353,20001321,66,Produce,1,16,7,27.3
2012,47,44353,20001321,70,Dairy,1,2,1,7.98
2012,47,44521,20004053,70,Dairy,1,4,3,22.96
2012,47,48776,20004029,66,Produce,1,1,1,5.49
2012,47,52604,20001321,1,Beverages,1,1,1,4.97
2012,47,52604,20001321,6,Meals Solutions,1,2,1,4.98
2012,47,52604,20001321,20,Bakery,1,9,5,20.41
2012,47,52604,20001321,64,Food Packaging,1,2,1,1.96
2012,47,52604,20001321,66,Produce,1,6,3,8.9
2012,47,52604,20001321,70,Dairy,1,4,2,12.92
2012,47,54982,20001321,38,Snacks,1,1,1,1.99
2012,47,55684,20001321,6,Meals Solutions,1,6,1,23.88
2012,47,55684,20001321,66,Produce,1,2,1,2.98
2012,47,77061,20001323,6,Meals Solutions,1,4,2,17.96
2012,47,77061,20001323,58,Meats,1,2,1,12.98
2012,47,81145,20001321,1,Beverages,1,3,1,4.47
2012,47,81145,20001321,6,Meals Solutions,1,6,3,47.94
2012,47,81145,20001321,35,Breakfast Supplies,1,3,2,18.97
2012,47,81145,20001321,38,Snacks,1,5,4,12.88
2012,47,81145,20001321,58,Meats,1,1,1,2.49
2012,47,81145,20001321,66,Produce,2,35,16,72.38
2012,47,81145,20001321,70,Dairy,2,7,3,30.43
2012,47,82794,20004053,66,Produce,1,1,1,4.97
2012,47,83629,20004029,66,Produce,1,8,4,28.92
2012,47,85137,20001321,1,Beverages,1,2,1,5.98
2012,47,85137,20001321,20,Bakery,1,2,2,5.46
2012,47,85137,20001321,38,Snacks,1,7,4,24.91
2012,47,85137,20001321,64,Food Packaging,1,3,1,2.94
2012,47,85137,20001321,70,Dairy,1,3,2,11.97
2012,47,85960,20001323,38,Snacks,1,3,1,14.94
2012,47,88860,20001321,20,Bakery,1,1,1,0.49
2012,47,88860,20001321,58,Meats,1,1,1,6.49
2012,47,88860,20001321,64,Food Packaging,1,1,1,0.49
2012,47,88860,20001321,66,Produce,2,17,6,25.76
2012,47,88860,20001321,70,Dairy,1,2,1,8.98
2012,47,90501,20001321,38,Snacks,1,2,2,4.98
2012,47,90501,20001321,66,Produce,1,3,1,4.47
2012,47,91475,20001321,20,Bakery,1,8,4,21.82
2012,47,91475,20001321,35,Breakfast Supplies,1,4,1,13.96
2012,47,91475,20001321,38,Snacks,1,2,1,2.98
2012,47,91475,20001321,64,Food Packaging,1,4,1,3.92
2012,47,91475,20001321,66,Produce,1,13,5,18.81
2012,47,91475,20001321,70,Dairy,1,8,4,34.88
2012,47,94705,20001321,1,Beverages,1,1,1,1.98
2012,47,94705,20001321,38,Snacks,1,1,1,3.49
2012,47,94705,20001321,58,Meats,1,6,1,47.94
2012,47,94705,20001321,64,Food Packaging,1,4,1,1.96
2012,47,94705,20001321,66,Produce,1,2,1,7.94
2012,47,96858,20004029,66,Produce,1,3,1,11.97
2012,47,97514,20001319,38,Snacks,1,5,2,19.95
2012,47,97514,20001319,58,Meats,1,1,1,9.49
2012,47,97514,20001319,66,Produce,1,2,1,2.98
2012,47,101626,20001323,35,Breakfast Supplies,1,1,1,3.99
2012,47,101626,20001323,38,Snacks,1,2,1,2.98
2012,47,101626,20001323,66,Produce,1,25,9,71.02
2012,47,101626,20001323,70,Dairy,1,1,1,3.49
2012,47,102157,20004029,1,Beverages,1,1,1,5.49
2012,47,102157,20004029,6,Meals Solutions,1,4,2,16.96
2012,47,102157,20004029,58,Meats,1,2,1,17.96
2012,47,102157,20004029,64,Food Packaging,1,2,1,1.96
2012,47,102157,20004029,66,Produce,1,6,3,9.42
2012,47,102157,20004029,70,Dairy,1,1,1,1.98
2012,47,109857,20001321,35,Breakfast Supplies,1,1,1,5.99
2012,47,109857,20001321,58,Meats,1,2,1,4.98
2012,47,109857,20001321,66,Produce,1,13,4,39.31
2012,47,109857,20001321,70,Dairy,1,5,3,21.39
2012,47,116216,20001321,6,Meals Solutions,1,4,1,25.96
2012,47,116216,20001321,20,Bakery,1,2,1,7.96
2012,47,116216,20001321,43,General Merchandise,1,2,1,1.96
2012,47,116216,20001321,58,Meats,1,5,2,28.95
2012,47,116216,20001321,66,Produce,1,9,5,25.38
2012,47,116216,20001321,70,Dairy,1,6,4,25.41
2012,47,120259,20001321,6,Meals Solutions,1,3,1,5.91
2012,47,120259,20001321,20,Bakery,2,5,2,7.45
2012,47,120259,20001321,35,Breakfast Supplies,1,6,2,23.9
2012,47,120259,20001321,38,Snacks,2,6,3,22.91
2012,47,120259,20001321,43,General Merchandise,1,1,1,2.49
2012,47,120259,20001321,64,Food Packaging,1,3,1,1.47
2012,47,120259,20001321,66,Produce,2,11,8,32.25
2012,47,120259,20001321,70,Dairy,2,9,2,35.82
2012,47,129849,20001321,1,Beverages,1,1,1,9.98
2012,47,129849,20001321,7,Baking Supplies,1,1,1,4.49
2012,47,129849,20001321,38,Snacks,1,1,1,2.49
2012,47,129849,20001321,58,Meats,1,2,1,17.96
2012,47,129849,20001321,64,Food Packaging,1,3,1,2.94
2012,47,129849,20001321,66,Produce,2,5,3,8.43
2012,47,129849,20001321,70,Dairy,2,8,3,43.88
2012,47,144405,20001321,58,Meats,1,1,1,5.97
2012,47,159610,20004029,66,Produce,1,3,1,8.91
2012,47,162239,20001323,1,Beverages,1,1,1,1.97
2012,47,162239,20001323,7,Baking Supplies,1,3,1,1.47
2012,47,162239,20001323,35,Breakfast Supplies,1,6,1,38.94
2012,47,162239,20001323,38,Snacks,1,2,1,7.96
2012,47,162239,20001323,58,Meats,1,3,1,14.91
2012,47,162239,20001323,64,Food Packaging,1,1,1,0.49
2012,47,162239,20001323,66,Produce,3,13,6,39.77
2012,47,162239,20001323,70,Dairy,3,15,4,50.35
2012,47,164459,20001321,1,Beverages,1,4,1,23.96
2012,47,164459,20001321,7,Baking Supplies,1,1,1,4.49
2012,47,164459,20001321,20,Bakery,1,10,3,35.84
2012,47,164459,20001321,35,Breakfast Supplies,1,1,1,5.98
2012,47,164459,20001321,38,Snacks,1,2,1,8.98
2012,47,164459,20001321,66,Produce,1,14,7,29.78
2012,47,164459,20001321,70,Dairy,1,2,2,10.46
2012,47,164764,20001323,66,Produce,1,7,1,48.79
2012,47,169082,20001321,1,Beverages,1,1,1,2.49
2012,47,171128,20004053,66,Produce,1,3,3,11.47
2012,47,173076,20001321,66,Produce,1,1,1,3.99
2012,47,173710,20001321,1,Beverages,2,6,3,32.93
2012,47,173710,20001321,6,Meals Solutions,1,2,2,3.98
2012,47,173710,20001321,35,Breakfast Supplies,2,3,2,9.91
2012,47,173710,20001321,58,Meats,1,2,1,9.94
2012,47,173710,20001321,64,Food Packaging,1,1,1,0.49
2012,47,173710,20001321,66,Produce,2,24,12,60.61
2012,47,173710,20001321,70,Dairy,2,10,5,43.32
2012,47,175715,20001319,6,Meals Solutions,1,5,2,23.89
2012,47,175715,20001319,58,Meats,1,1,1,7.49
2012,47,175715,20001319,66,Produce,1,1,1,1.97
2012,47,183217,20004029,35,Breakfast Supplies,1,2,1,6.98
2012,47,183217,20004029,38,Snacks,1,3,1,11.94
2012,47,183217,20004029,64,Food Packaging,1,1,1,0.98
2012,47,183217,20004029,66,Produce,1,11,5,36.85
2012,47,183217,20004029,70,Dairy,1,1,1,3.98
2012,47,191102,20001321,66,Produce,1,1,1,0.98
2012,47,193248,20004053,1,Beverages,1,1,1,2.99
2012,47,193248,20004053,20,Bakery,1,3,2,6.91
2012,47,193248,20004053,66,Produce,1,6,4,18.4
2012,47,193248,20004053,70,Dairy,1,7,3,24.92
2012,47,194841,20001321,1,Beverages,1,1,1,2.49
2012,47,194841,20001321,20,Bakery,1,1,1,1.49
2012,47,194841,20001321,38,Snacks,1,3,1,7.47
2012,47,194841,20001321,58,Meats,1,1,1,11.49
2012,47,194841,20001321,66,Produce,3,12,8,28.8
2012,47,194841,20001321,70,Dairy,3,11,6,45.39
2012,47,196659,20001321,38,Snacks,1,5,3,23.37
2012,47,196659,20001321,58,Meats,1,1,1,6.97
2012,47,203555,20004029,1,Beverages,1,5,4,22.93
2012,47,203555,20004029,20,Bakery,1,6,2,15.39
2012,47,203555,20004029,38,Snacks,1,5,3,8.45
2012,47,203555,20004029,64,Food Packaging,1,2,1,0.98
2012,47,203555,20004029,66,Produce,1,12,5,32.81
2012,47,203555,20004029,70,Dairy,1,7,3,18.91
2012,47,211580,20004029,38,Snacks,1,1,1,0.49
2012,47,211580,20004029,66,Produce,1,4,3,4.45
2012,47,211580,20004029,96,Seafood,1,1,1,7.97
2012,47,214555,20001323,66,Produce,1,2,1,2.98
2012,47,224737,20004029,20,Bakery,1,6,3,20.94
2012,47,224737,20004029,35,Breakfast Supplies,1,3,1,7.47
2012,47,224737,20004029,38,Snacks,1,3,1,14.91
2012,47,224737,20004029,58,Meats,1,2,1,0.98
2012,47,224737,20004029,66,Produce,1,13,6,41.35
2012,47,224737,20004029,70,Dairy,1,6,2,19.86
2012,47,231045,20001321,20,Bakery,1,3,1,10.47
2012,47,231045,20001321,66,Produce,1,1,1,1.49
2012,47,231045,20001321,70,Dairy,1,1,1,3.49
2012,47,234811,20001319,20,Bakery,1,8,4,16.92
2012,47,234811,20001319,35,Breakfast Supplies,1,1,1,2.49
2012,47,234811,20001319,38,Snacks,1,2,2,5.46
2012,47,234811,20001319,66,Produce,1,6,3,14.38
2012,47,234811,20001319,70,Dairy,1,5,3,21.45
2012,47,236708,20001323,66,Produce,1,4,2,7.96
2012,47,236708,20001323,70,Dairy,1,1,1,5.99
2012,47,249122,20004029,1,Beverages,1,1,1,3.49
2012,47,249724,20001323,66,Produce,1,2,1,21.94
2012,47,252415,20004053,1,Beverages,1,3,1,19.47
2012,47,252415,20004053,6,Meals Solutions,1,1,1,4.49
2012,47,252415,20004053,38,Snacks,1,8,4,20.92
2012,47,252415,20004053,58,Meats,1,1,1,4.98
2012,47,252415,20004053,64,Food Packaging,1,1,1,0.49
2012,47,252415,20004053,66,Produce,1,3,2,13.95
2012,47,252415,20004053,70,Dairy,1,17,7,77.77
2012,47,254769,20001321,1,Beverages,2,4,2,14.96
2012,47,254769,20001321,20,Bakery,1,9,3,24.29
2012,47,254769,20001321,35,Breakfast Supplies,1,5,2,26.92
2012,47,254769,20001321,38,Snacks,1,1,1,5.99
2012,47,254769,20001321,64,Food Packaging,1,1,1,0.98
2012,47,254769,20001321,66,Produce,2,15,6,46.35
2012,47,254769,20001321,70,Dairy,2,6,3,22.43
2012,47,256609,20001321,1,Beverages,1,6,4,23.9
2012,47,256609,20001321,6,Meals Solutions,1,1,1,11.49
2012,47,256609,20001321,38,Snacks,1,1,1,4.49
2012,47,256609,20001321,58,Meats,1,1,1,4.98
2012,47,256609,20001321,66,Produce,1,7,4,11.38
2012,47,256609,20001321,70,Dairy,1,4,1,9.96
2012,47,256894,20004029,1,Beverages,1,5,2,12.93
2012,47,256894,20004029,6,Meals Solutions,2,15,6,104.35
2012,47,256894,20004029,38,Snacks,1,2,2,6.47
2012,47,256894,20004029,58,Meats,1,3,2,28.47
2012,47,256894,20004029,66,Produce,1,4,2,5.96
2012,47,256894,20004029,70,Dairy,1,4,2,13.94
2012,47,257851,20004053,6,Meals Solutions,1,9,4,75.33
2012,47,257851,20004053,58,Meats,1,1,1,8.49
2012,47,257851,20004053,66,Produce,1,3,1,1.47
2012,47,259028,20004029,38,Snacks,1,2,1,7.98
2012,47,259028,20004029,66,Produce,2,5,2,25.94
2012,47,268500,20001319,20,Bakery,1,2,1,0.98
2012,47,268500,20001319,66,Produce,1,2,1,5.98
2012,47,268500,20001319,70,Dairy,1,1,1,5.49
2012,47,273787,20001321,38,Snacks,1,2,1,3.94
2012,47,273787,20001321,58,Meats,1,3,2,10.47
2012,47,278425,20001321,1,Beverages,1,5,4,10.4
2012,47,278425,20001321,7,Baking Supplies,1,2,2,7.47
2012,47,278425,20001321,20,Bakery,1,2,1,14.98
2012,47,278425,20001321,38,Snacks,1,3,1,4.47
2012,47,278425,20001321,58,Meats,1,2,1,17.98
2012,47,278425,20001321,66,Produce,1,2,1,0.98
2012,47,278425,20001321,70,Dairy,1,2,1,4.98
2012,47,291652,20001321,1,Beverages,1,2,2,6.97
2012,47,291652,20001321,6,Meals Solutions,2,2,2,11.98
2012,47,291652,20001321,20,Bakery,2,15,5,31.78
2012,47,291652,20001321,35,Breakfast Supplies,1,2,1,8.98
2012,47,291652,20001321,58,Meats,1,5,2,22.41
2012,47,291652,20001321,64,Food Packaging,2,3,2,2.45
2012,47,291652,20001321,66,Produce,3,26,11,64.06
2012,47,291652,20001321,70,Dairy,2,3,2,12.47
2012,47,298653,20001319,1,Beverages,1,5,2,13.92
2012,47,298653,20001319,6,Meals Solutions,1,3,1,19.47
2012,47,298653,20001319,20,Bakery,1,5,3,13.39
2012,47,298653,20001319,35,Breakfast Supplies,1,1,1,3.49
2012,47,298653,20001319,38,Snacks,1,3,1,10.47
2012,47,298653,20001319,58,Meats,1,2,2,10.48
2012,47,298653,20001319,64,Food Packaging,1,3,1,1.47
2012,47,298653,20001319,66,Produce,1,10,5,25.9
2012,47,298653,20001319,70,Dairy,1,6,1,23.88
2012,47,302295,20001323,66,Produce,1,9,5,16.89
2012,47,302295,20001323,70,Dairy,1,3,1,26.91
2012,47,303284,20001319,6,Meals Solutions,1,3,2,6.43
2012,47,303284,20001319,35,Breakfast Supplies,1,3,1,8.97
2012,47,303284,20001319,38,Snacks,1,8,2,27.92
2012,47,303284,20001319,58,Meats,2,4,2,22.92
2012,47,303284,20001319,66,Produce,2,17,7,27.27
2012,47,303284,20001319,70,Dairy,1,6,3,33.9
2012,47,308887,20001321,1,Beverages,1,5,2,8.45
2012,47,308887,20001321,38,Snacks,1,3,2,9.96
2012,47,308887,20001321,43,General Merchandise,1,1,1,0.49
2012,47,308887,20001321,64,Food Packaging,1,1,1,0.49
2012,47,308887,20001321,66,Produce,1,5,2,12.37
2012,47,308887,20001321,70,Dairy,1,3,2,9.97
2012,47,311933,20001321,7,Baking Supplies,1,1,1,4.49
2012,47,311933,20001321,66,Produce,1,2,1,2.98
2012,47,319812,20001319,6,Meals Solutions,1,1,1,1.49
2012,47,319812,20001319,38,Snacks,1,2,1,2.98
2012,47,319812,20001319,66,Produce,1,3,2,7.45
2012,47,326711,20001321,1,Beverages,1,1,1,4.97
2012,47,326711,20001321,7,Baking Supplies,1,4,1,25.96
2012,47,326711,20001321,20,Bakery,1,4,2,14.45
2012,47,326711,20001321,38,Snacks,1,4,1,7.96
2012,47,326711,20001321,66,Produce,2,4,3,16.44
2012,47,326711,20001321,70,Dairy,1,2,2,12.98
2012,47,330248,20001321,6,Meals Solutions,1,1,1,5.49
2012,47,330248,20001321,20,Bakery,1,5,2,2.45
2012,47,330248,20001321,58,Meats,1,2,1,17.96
2012,47,330248,20001321,64,Food Packaging,1,2,1,1.96
2012,47,330248,20001321,70,Dairy,1,2,1,7.94
2012,47,330730,20001319,1,Beverages,2,2,2,7.48
2012,47,330730,20001319,20,Bakery,1,5,2,11.45
2012,47,330730,20001319,38,Snacks,1,2,2,8.47
2012,47,330730,20001319,66,Produce,1,9,6,35.85
2012,47,330730,20001319,70,Dairy,1,3,2,7.96
2012,47,351919,20001321,7,Baking Supplies,1,1,1,1.49
2012,47,351919,20001321,20,Bakery,1,1,1,0.49
2012,47,351919,20001321,66,Produce,1,8,5,15.87
2012,47,351919,20001321,70,Dairy,1,5,2,24.95
2012,47,355685,20001321,70,Dairy,1,4,1,13.96
2012,47,355702,20001321,66,Produce,1,6,3,19.43
2012,47,355702,20001321,70,Dairy,1,4,2,8.92
2012,47,366590,20004029,66,Produce,1,4,2,4.46
2012,47,369353,20001321,1,Beverages,1,7,2,43.43
2012,47,369353,20001321,7,Baking Supplies,1,3,1,13.47
2012,47,369353,20001321,20,Bakery,1,4,2,7.96
2012,47,369353,20001321,66,Produce,2,7,5,16.93
2012,47,369353,20001321,70,Dairy,1,4,3,10.96
2012,47,372342,20001321,64,Food Packaging,1,2,1,1.96
2012,47,372342,20001321,66,Produce,1,1,1,3.49
2012,47,383081,20001319,6,Meals Solutions,1,2,2,3.47
2012,47,389446,20004029,6,Meals Solutions,1,2,1,21.96
2012,47,389446,20004029,20,Bakery,1,11,1,49.39
2012,47,389446,20004029,38,Snacks,2,20,6,52.26
2012,47,389446,20004029,66,Produce,2,31,10,70.59
2012,47,389446,20004029,70,Dairy,1,1,1,3.49
2012,47,393119,20001321,20,Bakery,1,1,1,0.98
2012,47,393119,20001321,35,Breakfast Supplies,1,3,1,7.47
2012,47,393119,20001321,38,Snacks,2,5,3,8.43
2012,47,393119,20001321,43,General Merchandise,1,5,1,44.9
2012,47,393119,20001321,58,Meats,1,1,1,3.99
2012,47,393119,20001321,66,Produce,2,16,6,55.24
2012,47,393119,20001321,70,Dairy,2,6,3,38.86
2012,47,393175,20001321,1,Beverages,1,1,1,6.49
2012,47,393175,20001321,6,Meals Solutions,1,2,2,8.47
2012,47,393175,20001321,20,Bakery,1,1,1,4.99
2012,47,393175,20001321,38,Snacks,1,7,3,19.35
2012,47,393175,20001321,64,Food Packaging,1,1,1,0.98
2012,47,393175,20001321,66,Produce,1,5,3,11.45
2012,47,395166,20001323,1,Beverages,1,5,2,12.45
2012,47,395166,20001323,20,Bakery,1,1,1,5.98
2012,47,395166,20001323,64,Food Packaging,1,2,1,1.96
2012,47,395166,20001323,66,Produce,1,3,2,4.47
2012,47,395166,20001323,70,Dairy,1,1,1,5.97
2012,47,396471,20001321,66,Produce,1,4,2,12.45
2012,47,401125,20001321,1,Beverages,2,7,4,28.88
2012,47,401125,20001321,20,Bakery,2,11,5,18.39
2012,47,401125,20001321,35,Breakfast Supplies,2,2,2,11.95
2012,47,401125,20001321,38,Snacks,1,3,2,5.96
2012,47,401125,20001321,58,Meats,1,2,1,8.98
2012,47,401125,20001321,64,Food Packaging,1,1,1,0.49
2012,47,401125,20001321,66,Produce,2,4,2,11.94
2012,47,401125,20001321,70,Dairy,2,17,5,59.77
2012,47,402001,20001319,7,Baking Supplies,1,3,1,10.47
2012,47,402001,20001319,20,Bakery,1,1,1,2.49
2012,47,402001,20001319,38,Snacks,1,1,1,2.99
2012,47,402001,20001319,58,Meats,1,5,1,29.9
2012,47,402001,20001319,64,Food Packaging,1,3,1,1.47
2012,47,402001,20001319,66,Produce,1,10,6,16.35
2012,47,402001,20001319,70,Dairy,1,2,2,9.47
2012,47,407310,20001321,20,Bakery,1,2,1,1.94
2012,47,407310,20001321,35,Breakfast Supplies,1,1,1,3.49
2012,47,407310,20001321,66,Produce,1,1,1,3.97
2012,48,1857,20001323,6,Meals Solutions,1,3,1,7.47
2012,48,1857,20001323,7,Baking Supplies,1,2,1,0.98
2012,48,1857,20001323,20,Bakery,1,8,2,8.92
2012,48,1857,20001323,35,Breakfast Supplies,1,5,1,19.9
2012,48,1857,20001323,38,Snacks,1,1,1,3.97
2012,48,1857,20001323,58,Meats,1,2,1,6.98
2012,48,1857,20001323,64,Food Packaging,1,3,1,2.94
2012,48,1857,20001323,66,Produce,3,30,12,85.16
2012,48,1857,20001323,70,Dairy,2,19,7,66.69
2012,48,4373,20001321,1,Beverages,1,1,1,3.99
2012,48,4373,20001321,6,Meals Solutions,1,1,1,4.97
2012,48,4373,20001321,20,Bakery,1,1,1,0.99
2012,48,4373,20001321,38,Snacks,1,3,1,4.47
2012,48,4373,20001321,58,Meats,1,4,2,31.88
2012,48,4373,20001321,66,Produce,1,8,4,28.89
2012,48,4373,20001321,70,Dairy,1,8,5,23.86
2012,48,4776,20001323,1,Beverages,1,2,1,10.98
2012,48,4776,20001323,20,Bakery,1,3,2,1.97
2012,48,4776,20001323,38,Snacks,1,1,1,2.49
2012,48,4776,20001323,43,General Merchandise,1,1,1,2.49
2012,48,4776,20001323,66,Produce,1,21,8,54.15
2012,48,4776,20001323,70,Dairy,1,12,6,65.88
2012,48,5111,20001323,66,Produce,1,5,3,8.41
2012,48,7516,20001323,1,Beverages,1,1,1,3.98
2012,48,7516,20001323,38,Snacks,1,1,1,0.49
2012,48,7516,20001323,48,Over the Counter,1,2,1,0.98
2012,48,7516,20001323,66,Produce,1,3,3,14.43
2012,48,7516,20001323,70,Dairy,1,5,3,23.95
2012,48,7516,20001323,96,Seafood,1,6,1,53.88
2012,48,9354,20001323,66,Produce,1,1,1,0.98
2012,48,9354,20001323,70,Dairy,1,1,1,4.99
2012,48,10045,20004029,20,Bakery,1,3,2,8.43
2012,48,10045,20004029,38,Snacks,1,5,2,20.45
2012,48,10045,20004029,43,General Merchandise,1,2,2,8.46
2012,48,10045,20004029,66,Produce,2,12,8,38.77
2012,48,10045,20004029,70,Dairy,1,17,7,62.26
2012,48,10344,20001321,20,Bakery,1,5,2,9.95
2012,48,10344,20001321,48,Over the Counter,1,7,1,83.93
2012,48,10344,20001321,66,Produce,1,10,3,15.9
2012,48,10344,20001321,70,Dairy,1,9,6,41.89
2012,48,16714,20001321,1,Beverages,1,1,1,0.97
2012,48,16714,20001321,6,Meals Solutions,2,7,2,19.37
2012,48,16714,20001321,20,Bakery,2,6,3,24.91
2012,48,16714,20001321,38,Snacks,2,7,4,29.43
2012,48,16714,20001321,64,Food Packaging,1,2,1,1.96
2012,48,16714,20001321,66,Produce,3,21,11,54.27
2012,48,16714,20001321,70,Dairy,2,4,4,20.43
2012,48,20161,20004053,20,Bakery,1,1,1,2.49
2012,48,20161,20004053,48,Over the Counter,1,2,1,8.98
2012,48,33593,20001319,7,Baking Supplies,1,2,1,8.98
2012,48,34310,20001323,58,Meats,1,2,1,16.98
2012,48,34310,20001323,66,Produce,1,3,2,6.95
2012,48,36270,20001321,6,Meals Solutions,1,2,1,21.98
2012,48,38813,20004053,35,Breakfast Supplies,1,4,1,23.88
2012,48,44353,20001321,70,Dairy,1,5,1,17.45
2012,48,44521,20004053,48,Over the Counter,1,1,1,4.49
2012,48,49189,20001321,1,Beverages,1,3,2,10.47
2012,48,49189,20001321,6,Meals Solutions,1,1,1,4.49
2012,48,49189,20001321,7,Baking Supplies,1,1,1,4.49
2012,48,49189,20001321,38,Snacks,1,1,1,5.49
2012,48,49189,20001321,58,Meats,1,2,2,10.95
2012,48,49189,20001321,66,Produce,1,10,5,24.32
2012,48,49189,20001321,70,Dairy,1,6,3,29.86
2012,48,56145,20001323,6,Meals Solutions,1,1,1,4.99
2012,48,56145,20001323,20,Bakery,1,3,2,15.47
2012,48,56145,20001323,38,Snacks,1,1,1,4.99
2012,48,56145,20001323,66,Produce,1,8,4,24.9
2012,48,58460,20004029,70,Dairy,1,2,1,12.98
2012,48,58675,20001319,38,Snacks,1,3,1,13.47
2012,48,59450,20004029,20,Bakery,1,3,1,13.47
2012,48,59450,20004029,35,Breakfast Supplies,1,7,2,14.43
2012,48,59450,20004029,38,Snacks,1,2,1,6.98
2012,48,59450,20004029,64,Food Packaging,1,1,1,0.49
2012,48,59450,20004029,66,Produce,1,5,3,12.95
2012,48,59450,20004029,70,Dairy,1,4,2,19.94
2012,48,61372,20001321,20,Bakery,1,3,2,5.91
2012,48,61372,20001321,66,Produce,1,4,3,11.46
2012,48,61372,20001321,70,Dairy,1,6,1,23.94
2012,48,65264,20004053,70,Dairy,1,2,1,6.98
2012,48,68157,20001321,1,Beverages,1,2,1,8.98
2012,48,68157,20001321,38,Snacks,1,1,1,1.99
2012,48,68157,20001321,66,Produce,2,5,2,22.95
2012,48,68157,20001321,70,Dairy,1,2,2,6.98
2012,48,71929,20004053,6,Meals Solutions,1,1,1,0.49
2012,48,71929,20004053,20,Bakery,1,1,1,2.49
2012,48,71929,20004053,35,Breakfast Supplies,1,4,1,15.92
2012,48,71929,20004053,64,Food Packaging,1,1,1,0.49
2012,48,71929,20004053,66,Produce,1,16,7,52.76
2012,48,71929,20004053,70,Dairy,1,1,1,6.97
2012,48,77061,20001323,66,Produce,1,15,8,52.31
2012,48,77061,20001323,70,Dairy,1,2,1,4.98
2012,48,81145,20001321,20,Bakery,1,1,1,3.99
2012,48,81145,20001321,38,Snacks,1,5,1,12.45
2012,48,81145,20001321,66,Produce,1,8,4,25.92
2012,48,81145,20001321,70,Dairy,1,2,1,10.98
2012,48,81589,20001323,1,Beverages,1,3,1,14.94
2012,48,83629,20004029,1,Beverages,1,2,2,7.48
2012,48,83629,20004029,6,Meals Solutions,1,5,2,8.45
2012,48,83629,20004029,35,Breakfast Supplies,1,1,1,3.97
2012,48,83629,20004029,38,Snacks,1,1,1,5.97
2012,48,83629,20004029,58,Meats,1,3,2,18.47
2012,48,83629,20004029,64,Food Packaging,1,1,1,0.98
2012,48,83629,20004029,66,Produce,1,7,5,8.41
2012,48,83629,20004029,70,Dairy,1,2,2,6.46
2012,48,85137,20001321,6,Meals Solutions,1,2,1,8.98
2012,48,85137,20001321,7,Baking Supplies,1,2,1,3.98
2012,48,85137,20001321,20,Bakery,1,1,1,0.49
2012,48,85137,20001321,35,Breakfast Supplies,1,5,2,16.88
2012,48,85137,20001321,38,Snacks,3,9,4,16.87
2012,48,85137,20001321,43,General Merchandise,1,2,1,21.98
2012,48,85137,20001321,58,Meats,2,5,2,26.95
2012,48,85137,20001321,64,Food Packaging,1,1,1,0.49
2012,48,85137,20001321,66,Produce,3,26,15,76.65
2012,48,85137,20001321,70,Dairy,2,11,5,43.33
2012,48,88860,20001321,66,Produce,1,3,2,11.93
2012,48,89490,20001319,48,Over the Counter,1,3,1,11.97
2012,48,89490,20001319,66,Produce,1,1,1,4.99
2012,48,91475,20001321,66,Produce,1,1,1,2.98
2012,48,92748,20001321,6,Meals Solutions,1,2,1,5.98
2012,48,92748,20001321,20,Bakery,1,4,2,11.95
2012,48,92748,20001321,38,Snacks,2,6,4,13.94
2012,48,92748,20001321,43,General Merchandise,1,2,2,12.47
2012,48,92748,20001321,58,Meats,1,1,1,6.99
2012,48,92748,20001321,64,Food Packaging,1,1,1,0.49
2012,48,92748,20001321,66,Produce,2,13,6,24.85
2012,48,92748,20001321,70,Dairy,1,8,4,39.36
2012,48,96858,20004029,20,Bakery,1,3,1,1.47
2012,48,96858,20004029,38,Snacks,1,5,2,10.95
2012,48,96858,20004029,66,Produce,1,17,8,41.75
2012,48,96858,20004029,70,Dairy,1,6,2,13.82
2012,48,97514,20001319,6,Meals Solutions,1,3,1,28.47
2012,48,97514,20001319,58,Meats,1,6,2,54.94
2012,48,97514,20001319,66,Produce,2,3,2,10.97
2012,48,101626,20001323,1,Beverages,1,1,1,3.98
2012,48,101626,20001323,6,Meals Solutions,2,6,3,38.4
2012,48,101626,20001323,20,Bakery,1,5,2,9.45
2012,48,101626,20001323,38,Snacks,2,9,4,17.35
2012,48,101626,20001323,58,Meats,1,5,2,39.89
2012,48,101626,20001323,64,Food Packaging,1,6,2,3.92
2012,48,101626,20001323,66,Produce,4,21,10,61.13
2012,48,101626,20001323,70,Dairy,1,2,2,11.97
2012,48,102157,20004029,6,Meals Solutions,1,1,1,9.49
2012,48,102157,20004029,20,Bakery,1,9,4,18.29
2012,48,102157,20004029,58,Meats,1,2,1,12.98
2012,48,102157,20004029,66,Produce,1,16,6,28.18
2012,48,102157,20004029,70,Dairy,1,5,2,27.9
